date,log_price,oc_ret,ret1_z,ret5_z,ema5_10,vol_spike_10,hv5,RSI14_z,IV,Fear_index
2022-09-25,9.842004624980683,-0.0060569739229330835,-0.10274867829303914,0.07898768622843533,-0.01353107826806995,0.6284399057717336,0.470193880745246,-1.4038421441026823,75.88,24.0
2022-09-26,9.864113467622,0.02225993440419619,0.5154768069532081,0.5975080566572796,-0.009519252638413862,1.3822821821626055,0.44688178761870806,-1.5549565298604946,76.71,21.0
2022-09-27,9.856350346478404,-0.007674231848660261,-0.2012468770767778,-0.17259089094611677,-0.007933213784344,1.706760155422092,0.24364621911014142,-0.6715248761412463,76.88,20.0
2022-09-28,9.873688951545162,0.01754472405533052,0.4181063736511182,0.10761241222683231,-0.003943721791890881,1.3554279536262919,0.281540310487141,-0.4736811274256422,79.4,20.0
2022-09-29,9.882851588110995,0.009204742020994307,0.42055030321002995,0.5190289990491612,-0.00013044719522358687,1.0609291443696864,0.21535590581705125,0.14953201104788225,77.52,22.0
2022-09-30,9.874193130343098,-0.008571994442215491,-0.1194694889067426,0.5443963606341177,0.0006266660110295924,1.1341610010360395,0.22599489191307512,-0.020632893450682938,74.06,21.0
2022-10-01,9.868427571519508,-0.005748969886127552,-0.0033709988724009736,0.30961294596916694,0.00012722813234904463,0.4413144797081393,0.18674957837479883,-0.37155723131544677,72.26,20.0
2022-10-02,9.85517927224201,-0.013226844736809521,-0.18694319236049114,0.480121496255018,-0.0021497217094041776,0.5730954833340031,0.20561376820592686,0.24315312126204183,76.42,24.0
2022-10-03,9.884767419131968,0.029979420434951894,1.435735139602602,0.833468169003077,0.001229596479199048,0.8387296779381648,0.2794689789698393,0.9237128026498079,70.07,24.0
2022-10-04,9.920237485884147,0.03610663362725089,1.5298704242064425,1.3133505335876459,0.008465364146144553,0.9388210024787033,0.37127385002797797,2.314455239201677,69.87,20.0
2022-10-05,9.911369408936615,-0.008828871530970443,-0.45329109275606566,1.2041329972619528,0.010451201906281479,0.8686670967032436,0.3718525431149796,2.2026041935142024,71.16,25.0
2022-10-06,9.90151911643636,-0.009801937270379495,-0.46092370400895527,1.0328311513366777,0.009376426196495683,0.917410904742321,0.3820469093856479,1.0494002420552238,68.73,26.0
2022-10-07,9.879711632155038,-0.02157142019781892,-0.8893627976559054,0.7740991425817346,0.00493510179277287,0.6912142236161442,0.4132204484685843,0.6312809562131803,65.99,23.0
2022-10-08,9.873953689983587,-0.005741396993050264,-0.2770403808129637,-0.3656370956054492,0.0013447908926295605,0.3627788948765089,0.3510970025674719,0.8907004903365109,64.84,24.0
2022-10-09,9.875037665221093,0.0011588070364823356,0.052099113118345405,-1.3765424029869386,-0.0005397064943680409,0.4487120043519863,0.13066994020064202,0.9930290411076361,67.51,22.0
2022-10-10,9.859110809878503,-0.01584828363844371,-0.8199147590109725,-1.5386860136817555,-0.003928370797684117,0.9161553074217457,0.1392796627312722,0.150874158143014,68.98,22.0
2022-10-11,9.855347177208193,-0.0037565590817833796,-0.2815618604084585,-1.4934358957684795,-0.006121139714187494,1.0046447396136715,0.1472092536117643,0.22113703816019947,70.6,24.0
2022-10-12,9.860346725767892,0.005012067156348312,0.3469117652013713,-0.6979417344655009,-0.006207881763440364,0.8821297199624392,0.12532088938523206,-0.07434042574057513,70.2,20.0
2022-10-13,9.871745563876457,0.011486758095755308,0.690404767300377,-0.1411386063174012,-0.004153429894398277,1.5668886479953814,0.16280040950288194,-0.06968974886859192,66.11,20.0
2022-10-14,9.861463273060878,-0.010252596309375072,-0.7037055984419551,-0.5616598854295342,-0.0043389863434800825,1.4164204169630579,0.1756140879768834,-0.18867678807181304,62.08,24.0
2022-10-15,9.855839710668068,-0.005607779764540043,-0.40992310055610587,-0.21275287701311443,-0.0050282685937159555,0.48995803012550704,0.13857385446670126,-0.30094501233026366,62.66,24.0
2022-10-16,9.865940398201742,0.01020431709005465,0.6641425762789492,0.33150818168435064,-0.0035739145990965134,0.6244886710248035,0.15317264882754145,0.3317619544013471,63.27,24.0
2022-10-17,9.880723404262552,0.01489281513036929,0.8917458722681509,0.6218217592831312,-0.0003087386902123566,1.06912816411244,0.17870495539476158,-0.32385987966815544,60.01,20.0
2022-10-18,9.869281126804868,-0.011307272995138286,-0.7525911740027613,-0.189850712095596,-0.0002569226311771581,1.162289761191951,0.1927044508303748,-2.400000476771064,62.26,22.0
2022-10-19,9.858697801035289,-0.010527519423161968,-0.629734607453104,-0.13728355546937074,-0.0018112734620579077,0.7954092145558197,0.19366769322005076,-2.0390643676758335,60.9,23.0
2022-10-20,9.854398143597447,-0.004258145147163038,-0.22878388607762304,-0.025269462875645333,-0.0032009882583085188,0.9476961543106271,0.1916917975849882,-1.6727662538136208,61.44,23.0
2022-10-21,9.860808104850657,0.0064305490202669026,0.44937503871677714,-0.14994644646203673,-0.0028010374392410564,1.124160190564444,0.18048752114411126,-0.6947628945729736,62.19,23.0
2022-10-22,9.862892094854466,0.0020861630202297058,0.10944749683146945,-0.599886785699599,-0.0020973563351414717,0.4852573781987519,0.1234424427287007,-0.3687256281312116,62.14,20.0
2022-10-23,9.881773499629373,0.019063969560967918,1.4037415858248612,0.5605671459607292,0.0012942338255721064,0.822462536596945,0.17848990377154594,0.370426087153263,64.07,23.0
2022-10-24,9.869399086841385,-0.012298164575072573,-0.9019141024011712,0.5777754096905126,0.0011712246504089723,1.3256879234175822,0.18690825731617267,0.6060596419924312,64.31,22.0
2022-10-25,9.907483059855366,0.03877117109660338,2.751079091513106,2.180213553288981,0.006874115946399722,1.548911676320663,0.30554006585319404,1.9646268239101308,65.61,20.0
2022-10-26,9.941341466660418,0.03449222123390483,2.033107901943766,2.6498032596842394,0.014778515733382888,1.6677439449153872,0.3426384460482438,2.1801583189551117,66.28,33.0
2022-10-27,9.91813524931251,-0.022939964692192852,-1.5604690404201922,1.6379035935966033,0.01449036743692496,1.3703991797385917,0.44064165931908145,1.1293715288785289,61.41,32.0
2022-10-28,9.932650159797952,0.014620763326732377,0.7163770062760334,1.3410293979973809,0.015656979662450728,1.165395414935677,0.43690027206681636,1.5249419140242748,55.08,30.0
2022-10-29,9.943173061501252,0.010578462148112948,0.4343294109800569,1.7838180136272193,0.016922837627540148,1.021344160567096,0.3891820916004759,1.6547017292052957,57.8,34.0
2022-10-30,9.934379446398584,-0.008755540690678604,-0.7980229787808789,0.3702600874348493,0.015208421820775711,0.7734991995167755,0.3512483681271124,1.1725794840201762,60.36,34.0
2022-10-31,9.927728355758944,-0.006629021092251597,-0.6512460496499167,-0.9358788986257021,0.012336644131737157,1.180561438962874,0.24309480465193894,0.7480724771519055,59.63,31.0
2022-11-01,9.927380821346123,-0.00034747402973258257,-0.23974933843290275,-0.27217814091241727,0.009970270366606295,1.0184185242424695,0.1642952230077879,0.9271120944873402,59.92,30.0
2022-11-02,9.911050878342332,-0.016158427481385667,-1.1142615821969029,-1.20159945774307,0.005618969619700751,1.256260367143053,0.15949833805169142,0.6987857166921309,56.41,30.0
2022-11-03,9.913824937187181,0.0027779101064716455,0.002076962920874859,-1.3745477741058492,0.0033184770656319736,1.0377292512882659,0.11795043035849723,0.762872244404602,53.98,30.0
2022-11-04,9.959325205666627,0.04658753944154345,2.1983163221817055,0.24430158070231733,0.008827017034625129,1.4427183864168667,0.38430873347811173,1.0992197543250462,54.19,30.0
2022-11-05,9.966432773795306,0.007132886840308378,0.10322089323116725,0.6322682155355049,0.012333675326767957,0.8367231282490463,0.3696931905528495,1.047765067523656,55.9,38.0
2022-11-06,9.94777138796451,-0.018488340265463123,-1.1419895252034127,0.055247985260395135,0.01060618755972431,0.8030674252227203,0.41509234804202516,0.4343456617296126,56.76,40.0
2022-11-07,9.932615679526126,-0.015041438697228238,-0.9456001708018331,0.055471740918080666,0.00673466243681858,1.2769910653525964,0.41155274298982447,0.2825287167321502,59.48,33.0
2022-11-08,9.82807573073977,-0.09924106403531302,-3.2696553647116895,-2.494911546688997,-0.011001482610998908,2.0390957541442383,0.8469897975109255,-1.8502763789938959,76.66,31.0
2022-11-09,9.675507951360439,-0.14141365666273764,-3.07269180348086,-3.540880915649017,-0.041319233061226646,1.5702233357723883,1.0108448345484988,-2.8803998996655666,114.72,29.0
2022-11-10,9.77571951980071,0.10541378712628785,2.1557396172498224,-2.080360388327477,-0.04278870898963014,1.2114065581445423,1.5028179359606377,-1.6573637993266446,93.12,22.0
2022-11-11,9.74509597613911,-0.030231018977471852,-0.5045937973814757,-1.8831388084474348,-0.045696043038193454,0.7801706964289682,1.4976127608628402,-1.7692650633331963,102.11,25.0
2022-11-12,9.729852954619515,-0.015108394971757309,-0.17484993362922369,-1.6413823531521634,-0.047018111059524734,0.3474239046082003,1.4975366612130554,-1.7025601063081703,102.92,21.0
2022-11-13,9.700750000374253,-0.028745934732078888,-0.4257509205932143,-0.9035253760580543,-0.04939303614761596,0.394089328501576,1.3900516245109673,-1.561724323774239,107.88,22.0
2022-11-14,9.718329576906866,0.017614736421871863,0.5206083089564788,0.7396961656236665,-0.04536709838936219,0.8379328268524476,0.9015805894518047,-1.2724643901665806,98.18,24.0
2022-11-15,9.735102628153046,0.017020987235312576,0.5285115011274861,-0.03965862791489792,-0.037974438813385296,0.6396587608289601,0.3767127241281047,-1.055339816554591,89.99,22.0
2022-11-16,9.7209315682662,-0.014071123044962467,-0.11092975085578119,0.17313314973677402,-0.03379569773475917,0.5905142233456482,0.3313042338026749,-0.9435746396848611,98.64,23.0
2022-11-17,9.7227183901542,0.0018575635847916693,0.2264061058139232,0.39362461874998395,-0.029231782856332378,0.543639629141082,0.31913203589516503,-0.8618039509256187,76.97,20.0
2022-11-18,9.723190944149591,0.00047266566662030376,0.21051883738992933,0.7752596356406373,-0.02491486829513036,0.6138626374368666,0.20965788381548156,-1.113414123024439,74.71,23.0
2022-11-19,9.723204716138742,7.485285425909747e-05,0.19188958120625577,0.5916856740950159,-0.02105628361817385,0.3681768020670894,0.17430901262159024,-1.0679762615414756,72.41,23.0
2022-11-20,9.697706767220863,-0.0251756215914562,-0.30530150058453653,0.12942234985702447,-0.02151733251703781,0.6450494181227695,0.18813910201306017,-0.9697774372585839,80.26,24.0
2022-11-21,9.666580340108023,-0.030603519764120467,-0.3851489851484557,-0.02112575679410934,-0.025138452652716914,1.3594459273426982,0.2513741536435397,-0.9039091660074652,80.81,21.0
2022-11-22,9.694428102991566,0.028239136344367262,0.7592227407683871,0.2737136554109117,-0.021527201272974496,0.9763039762476688,0.3743046294669341,-0.2342352469429129,79.71,22.0
2022-11-23,9.717345306194519,0.023117508300488875,0.6311437618558421,0.5142786713775976,-0.01475919239993461,1.079650721075741,0.42773218755067866,1.0628341426765127,75.27,22.0
2022-11-24,9.71709471933203,-0.00025055546822251096,0.21855441383167398,0.5366245166903295,-0.010209769673107917,0.9123110556228881,0.4277016005044692,0.004800225014611108,72.21,20.0
2022-11-25,9.712456578636967,-0.004663379428960415,0.14108249191477082,0.8084570731731743,-0.007815062927827512,0.8375603975680239,0.3760803249153283,0.5317731955887528,64.89,20.0
2022-11-26,9.708601593178761,-0.0037999316036521737,0.1420721052713666,1.1136736393757394,-0.006619456142764659,0.8727829717105686,0.25181805064701795,0.9517010305903735,65.49,22.0
2022-11-27,9.706789953861659,-0.0017517731918548164,0.17036799323286236,0.764934343332138,-0.005841071388042866,0.8020135480517109,0.18529135765821309,1.9502305333506547,67.12,26.0
2022-11-28,9.693563117433694,-0.0131391455355453,-0.16861628839580362,0.3066042873448949,-0.007058515613035299,1.2079509138701696,0.07941409991172736,0.8854028750782035,67.44,28.0
2022-11-29,9.707626549713906,0.014208453150655775,0.4046549792506929,0.3961506694910217,-0.005176271632706052,1.1238934506052265,0.1578642843056188,0.6868812178301875,64.8,26.0
2022-11-30,9.75054847175955,0.043832265699927785,2.1909648048280235,1.0069604605669584,0.0027736122662851267,1.32053413937091,0.3555880249878307,2.1248966773708533,64.05,29.0
2022-12-01,9.739636559765286,-0.010961502499485881,-0.552114150389667,0.8660424448807251,0.005200393776284522,1.0570160778047777,0.3731429887678544,1.5480361697087033,60.05,27.0
2022-12-02,9.746409090935533,0.006758157615738108,0.30152281338231374,1.1351760185145148,0.0072303743593046844,0.9228827433262695,0.36608601808119284,1.4848128761274737,58.75,27.0
2022-12-03,9.73419277758221,-0.012106741523730528,-0.7678664983609731,1.2424537303920726,0.006026270822552303,0.7398494524889292,0.3624787673950807,1.0855471322989971,61.15,27.0
2022-12-04,9.747167020280871,0.013058773363655745,0.6364810029714648,1.2203352502204723,0.006976579901260047,0.8672204984755032,0.36144936669419264,1.6682050312647116,61.84,26.0
2022-12-05,9.738987249649178,-0.008201488894669786,-0.4780656142062279,-0.539123722034033,0.005821479335894035,1.113313148594573,0.1814844870858617,1.9170195499856957,56.01,26.0
2022-12-06,9.746187919957178,0.007226657471996074,0.3328004078691971,0.027155637583550815,0.005931192823981814,1.0110623294410517,0.17271499299557397,1.4601524064393476,56.74,25.0
2022-12-07,9.731312742947951,-0.014765088103664573,-0.859519124938785,-0.709529395341433,0.0033797400235116926,0.9845422182059371,0.19618619648644123,0.5916161007519204,61.83,29.0
2022-12-08,9.754064844879645,0.023012905187733367,1.1489127313846308,0.5163195358754441,0.00523802206388503,1.0626726370782138,0.24510531501373564,0.9278366605642776,55.71,25.0
2022-12-09,9.748502524737384,-0.005546879082216037,-0.3748032959543978,-0.13115121017661577,0.0050770602047486395,1.0854126734640914,0.23763076557581364,0.8236709779174799,58.71,26.0
2022-12-10,9.748440054020513,-6.246876561717441e-05,-0.15663507360471837,0.0776244129908095,0.004670228107758348,0.6882719337296317,0.22605625761242712,0.8603484836595334,59.55,27.0
2022-12-11,9.745959091088862,-0.0024778878866665416,-0.41687350041024157,-0.4461384831150011,0.0037884282021400707,0.7896053605359753,0.22231512519901858,0.7988220352925558,61.79,26.0
2022-12-12,9.753236011178878,0.007303461213166042,0.2888663350645456,0.4509687136805617,0.004182193326613458,1.1259583911265967,0.18117452785682286,1.3484016947963255,61.15,27.0
2022-12-13,9.785531376891882,0.0328765356126151,1.8820983948788754,0.8232894199301801,0.009095752858731316,1.3651445929288364,0.24621789691817347,1.5275348119348369,60.66,27.0
2022-12-14,9.787130686915624,0.0015374818151849955,-0.12996523076772776,1.0587967121578394,0.011418357694286476,1.2497136625970584,0.22898011039682498,0.6473356246806659,55.19,30.0
2022-12-15,9.761713136493592,-0.025144335461505487,-1.6538610060296695,-0.15263239467767867,0.008107093144592957,1.0282433152070338,0.3300580123573786,-0.09901991638602319,57.74,31.0
2022-12-16,9.719091044519036,-0.04176076916695091,-2.182796860827501,-1.7600522055069843,-0.0005296801171532347,1.1120648839731897,0.4613328371482574,-1.7113257834682631,63.31,29.0
2022-12-17,9.727735568763267,0.00871959835252385,0.38207771263646767,-1.511687897856389,-0.003984498271738362,0.645762896970931,0.4637501441585397,-1.0569268661741675,62.29,28.0
2022-12-18,9.725449408815944,-0.002344205407944296,-0.21077277791557295,-2.4457112851504403,-0.0059891941760238255,0.5336424060504013,0.33318121776156656,-1.5856552511540087,66.48,26.0
2022-12-19,9.707404539768772,-0.017929386462751596,-0.9265236341893003,-2.4637903531086702,-0.009432848330560902,0.8716613013002217,0.31197852197692655,-1.8567619743373915,63.62,29.0
2022-12-20,9.734806144500231,0.02778048139532622,1.591975335798405,-0.8807473201330341,-0.006634924978188361,1.1613991126186434,0.41879153143782377,-1.1149622100449494,60.1,29.0
2022-12-21,9.730601540650444,-0.0042305495630663315,-0.21984963395877885,0.2942677197428721,-0.005344963412531963,0.7341472643291281,0.270388089184318,-0.7903030593672198,59.12,26.0
2022-12-22,9.730408947749037,-0.00019316860707008988,0.026034513313909734,0.08396251325152336,-0.004346526657118863,0.8416672513209366,0.26472062617852976,-1.3703622300209513,56.14,28.0
2022-12-23,9.72785358389199,-0.0025799701579489504,-0.13653104019111284,0.1442491462166662,-0.003925643887971163,0.8297556954031484,0.2649145971813968,-1.1983579726658593,53.67,27.0
2022-12-24,9.73128185744881,0.0034329607140557417,0.23794376199009945,0.9260211457493097,-0.002938921770228389,0.5681643899167574,0.20847287993378655,-0.9853442249714074,52.35,29.0
